,file,predicted1,predicted2,predicted3,x,y,z
3080,4002-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,TABLEWARE,CARPETS,JEWELLERY,7.5912113,9.680557,4.6308928
3081,401-H-O-out-of-production-do-not-use-.jpg,INTERIOR DESIGN,HEATING,FURNITURE,4.7709513,-3.7963064,6.135668
3082,401-to-1-H-o.jpg,ARCHITECTURE,TRANSPORT,FURNITURE,5.372461,-1.108613,8.490225
3083,401-to-10-H-O.jpg,ARCHITECTURE,INDUSTRIAL AND MANUFACTURING PROCESSES,TRANSPORT,5.629895,-0.96796894,8.524949
3084,401-to-11-H-O.jpg,INTERIOR DESIGN,INDUSTRIAL AND MANUFACTURING PROCESSES,FURNITURE,5.1825457,-2.183446,7.58211
3085,401-to-12-H-O.jpg,SOUVENIRS,WALLPAPER,BUILDING ACCESSORIES,11.400625,2.9124851,4.369815
3086,401-to-13-H-O.jpg,INTERIOR DESIGN,TRANSPORT,HEATING,5.952914,-2.4046838,7.441048
3087,401-to-14-H-O.jpg,WALLPAPER,INTERIOR DESIGN,OPTICAL,7.829823,-0.9863902,4.804367
3088,401-to-15-H-O.jpg,INTERIOR DESIGN,TRANSPORT,HEATING,5.627614,-2.5371494,7.5399075
3089,401-to-16-H-O.jpg,INTERIOR DESIGN,FURNITURE,HEATING,5.4240565,-3.4827085,5.70174
3090,401-to-17-H-O.jpg,INTERIOR DESIGN,TRANSPORT,FURNITURE,5.897641,-2.7545407,7.2393336
3091,401-to-18-H-O.jpg,INTERIOR DESIGN,FURNITURE,TRANSPORT,6.4374137,-3.319469,5.558403
3092,401-to-3-H-O.jpg,ARCHITECTURE,DESIGN THEORY,TRANSPORT,5.4939284,-1.1142819,8.325771
3093,401-to-4-H-O.jpg,INDUSTRIAL AND MANUFACTURING PROCESSES,ARCHITECTURE,INTERIOR DESIGN,5.3138833,-1.2775067,7.876638
3094,401-to-5-H-O.jpg,INTERIOR DESIGN,FURNITURE,INDUSTRIAL AND MANUFACTURING PROCESSES,5.1361165,-1.6263098,6.271262
3095,401-to-6-H-O.jpg,INDUSTRIAL AND MANUFACTURING PROCESSES,MATERIALS,TRANSPORT,4.7204227,1.4070326,6.9012666
3096,401-to-7-H-O.jpg,INDUSTRIAL AND MANUFACTURING PROCESSES,INTERIOR DESIGN,TRANSPORT,5.1929994,-1.5265301,7.287856
3097,401-to-8-H-o.jpg,INDUSTRIAL AND MANUFACTURING PROCESSES,MATERIALS,FURNITURE,5.0311007,1.2559236,7.1722026
3098,401-to-9-H-O.jpg,INDUSTRIAL AND MANUFACTURING PROCESSES,MATERIALS,TRANSPORT,4.581472,1.1470783,7.183276
3099,402-H-O-out-of-production-do-not-use-.jpg,INTERIOR DESIGN,DOMESTIC APPLIANCES,TOYS,4.7820644,-3.540306,6.3959355
3100,402-to-1-T-O.jpg,WALLPAPER,TEXTILES,GRAPHICS,13.13722,-1.3964218,4.169738
3101,4028-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,WALLPAPER,GRAPHICS,BUILDING ACCESSORIES,13.841494,0.3125203,5.0322094
3102,4029-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,GRAPHICS,WALLPAPER,DESIGN THEORY,12.192032,-0.10736683,6.4329233
3103,403-H-O--“out-of-production-do-not-use”-.jpg,INTERIOR DESIGN,OTHER,TELECOMMUNICATIONS,5.0341716,-3.9529343,6.292231
3104,4030-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,WALLPAPER,BUILDING ACCESSORIES,GRAPHICS,13.831477,0.17535862,4.7482615
3105,4032-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,WALLPAPER,GRAPHICS,TEXTILES,13.566154,-0.22274807,4.9707747
3106,4033-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,11.809638,0.7278968,8.910635
3107,4034-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,WALLPAPER,GRAPHICS,ENGINEERING,11.619946,0.9050105,5.0634565
3108,4035-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,WALLPAPER,GRAPHICS,TEXTILES,13.482506,-0.2467753,5.4986863
3109,4036-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,GRAPHICS,WALLPAPER,DESIGN THEORY,12.36887,1.1815022,7.2878222
3110,4037-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,WALLPAPER,BUILDING ACCESSORIES,TEXTILES,14.070424,0.038124554,4.71417
3111,4038-O--Copy-neg--Return-to-the-CoID-.jpg,TOOLS,TABLEWARE,DRAWING AND PAINTING EQUIPMENT AND ACCESSORIES,8.095773,7.7857847,6.290665
3112,4039-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,GRAPHICS,WALLPAPER,DESIGN THEORY,12.483591,-0.20947655,8.894051
3113,404-O.jpg,INTERIOR DESIGN,FURNITURE,OTHER,6.0823836,-2.214023,6.384565
3114,4040-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,WALLPAPER,BUILDING ACCESSORIES,TEXTILES,14.012916,-0.012833866,5.058598
3115,4041-O--Copy-neg--Return-to-the-CoID-.jpg,FURNITURE,OTHER,TRAVEL GOODS,3.6358514,0.7986493,4.4906926
3116,4042-O--Copy-neg--Return-to-the-CoID-.jpg,DOMESTIC APPLIANCES,TABLEWARE,OTHER,5.4526577,5.1220074,3.9217176
3117,4043+4044-O--Copy-neg--Return-to-the-CoID-.jpg,OTHER,GRAPHICS,DESIGN THEORY,8.342168,0.5228305,5.7140427
3118,4045-O--Copy-neg--Return-to-the-CoID-.jpg,LIGHTING,INTERIOR DESIGN,OTHER,3.5498624,6.4954405,3.4109685
3119,4046+4047-O--Copy-neg--Return-to-the-CoID-.jpg,DOMESTIC APPLIANCES,OTHER,INTERIOR DESIGN,5.4932303,4.4611754,4.2407007
3120,4048-O--4049-O--copy-neg--copyright-CoID-.jpg,SANITARY EQUIPMENT,TABLEWARE,LIGHTING,4.277962,1.532649,5.609411
3121,405--and--406-O.jpg,INTERIOR DESIGN,FURNITURE,OTHER,2.6419613,-2.962705,5.1722546
3122,405-to-1-H-O.jpg,SOUVENIRS,GRAPHICS,ORNAMENTS,11.527064,5.047661,5.382935
3123,4050-O--4051-O--copy-neg--copyright-CoID-.jpg,OTHER,TRANSPORT,GRAPHICS,6.6376376,3.707474,11.282335
3124,4052-O--Copy-neg--Return-to-the-CoID-.jpg,CLOCKS,MUSICAL INSTRUMENTS,OFFICE EQUIPMENT,7.5910997,5.6258144,9.38301
3125,4056-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,OTHER,DOMESTIC APPLIANCES,TOYS,7.0617423,5.2280097,5.522789
3126,4057-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,14.174427,3.163012,8.959883
3127,4058-O--Dennis-Hooker--F.I.B.P-F.R.P.S-.jpg,LIGHTING,ORNAMENTS,SANITARY EQUIPMENT,4.0551095,7.0064197,4.365404
3128,4059-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,12.403663,1.6928035,11.099128
3129,406-to-1-H-O.jpg,CLOTHING,ORNAMENTS,SMOKING ACCESSORIES,8.929886,0.46931434,2.9466984
3130,406-to-2-H-O.jpg,CARPETS,TEXTILES,WALLPAPER,11.520508,-0.7983115,1.9707209
3131,407-to-1-H-O.jpg,WALLPAPER,GRAPHICS,TEXTILES,12.56034,-1.5416623,5.4623313
3132,4079-O---copyright-CoID-.jpg,DESIGN THEORY,GRAPHICS,TOYS,9.173947,2.178826,7.258567
3133,408-to-2-H-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,11.047285,-0.25373378,7.9647913
3134,4080-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,10.056837,0.5859414,6.95947
3135,4081-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,TABLEWARE,TOOLS,SANITARY EQUIPMENT,7.361306,9.234798,5.9230638
3136,4082-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,TABLEWARE,SANITARY EQUIPMENT,OFFICE EQUIPMENT,7.999375,9.2720175,4.5860972
3137,4083-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,CERAMICS,TABLEWARE,OTHER,11.070129,5.453994,-0.26173937
3138,4084-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,CERAMICS,TABLEWARE,SOUVENIRS,13.357124,4.344834,0.00930509
3139,4085-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,CERAMICS,TABLEWARE,SOUVENIRS,12.034935,5.5940547,-0.11296296
3140,4088-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,OTHER,TABLEWARE,CERAMICS,9.124278,3.336032,1.8096019
3141,4089-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,DOMESTIC APPLIANCES,SANITARY EQUIPMENT,TABLEWARE,8.131537,4.883904,0.21074094
3142,4091-O---copyright-CoID-.jpg,DOMESTIC APPLIANCES,OTHER,SCIENTIFIC EQUIPMENT,4.822908,2.6628637,5.1211724
3143,4092-O---copyright-CoID-.jpg,SCIENTIFIC EQUIPMENT,ENGINEERING,DOMESTIC APPLIANCES,3.0097964,4.6939325,6.5390024
3144,4093-O---copyright-CoID-.jpg,DOMESTIC APPLIANCES,MUSICAL INSTRUMENTS,INTERIOR DESIGN,4.3130503,2.8888397,5.2202597
3145,41-H-O.jpg,INTERIOR DESIGN,FURNITURE,HEATING,5.3700967,-3.9207978,5.4348855
3146,410-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,13.759611,5.2632113,1.5855008
3147,410-to-1-H-O-out-of-production-do-not-use-.jpg,GRAPHICS,SOUVENIRS,SMOKING ACCESSORIES,12.829553,4.347718,7.740126
3148,4106-O---copyright-CoID-.jpg,DOMESTIC APPLIANCES,SANITARY EQUIPMENT,OTHER,6.370061,5.0159793,4.66492
3149,4107-O--C.D.A.-or-C.P.A.-to-568-.jpg,OTHER,ORNAMENTS,LIGHTING,5.828269,6.3516965,2.4012346
3150,4108-O---copyright-CoID-.jpg,TABLEWARE,CERAMICS,OTHER,7.3237677,9.189483,3.045071
3151,4109-O--4110-O---copyright-CoID-.jpg,FURNITURE,OTHER,ORNAMENTS,3.8818061,0.837078,1.3075384
3152,4111----4112-O--copy-neg--copyright-CoID-.jpg,INTERIOR DESIGN,FURNITURE,OTHER,3.8275442,-2.5821433,6.5009665
3153,4113-O--4114-O--copy-neg--copyright-CoID-.jpg,INTERIOR DESIGN,FURNITURE,OTHER,3.2552552,-2.9385355,5.5633035
3154,4115-O--4116-O--copy-neg--copyright-CoID-.jpg,INTERIOR DESIGN,SANITARY EQUIPMENT,OTHER,2.9576762,-0.4820825,6.612776
3155,4117-O--4118-O--copy-neg-CoID-.jpg,INTERIOR DESIGN,FURNITURE,HEATING,3.3565483,-2.7646518,4.8170977
3156,4119-O--4120-O--copy-neg--copyright-CoID-.jpg,INTERIOR DESIGN,OTHER,SANITARY EQUIPMENT,3.0375724,-1.2004331,6.3339825
3157,412-to-10-H-O-out-of-production-do-not-use-.jpg,GRAPHICS,WALLPAPER,DESIGN THEORY,11.656522,-0.23681928,6.8685946
3158,412-to-14-H-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,10.727215,0.74565274,10.232093
3159,4121-O--4122-O--Copy-Neg--copyright-CoID-.jpg,INTERIOR DESIGN,FURNITURE,OTHER,3.993057,-2.3763523,6.1926155
3160,4123-O--4124-O--copy-negs--copyright-CoID-.jpg,INTERIOR DESIGN,SANITARY EQUIPMENT,HEATING,3.2852702,-0.045844126,6.461009
3161,4125-O--4126-O--copy-negs--copyright-CoID-.jpg,INTERIOR DESIGN,FURNITURE,OTHER,3.6397505,-2.5884004,4.7063327
3162,4127-O-4128-O--copy-negs--copyright-CoID-.jpg,INTERIOR DESIGN,FURNITURE,OTHER,3.008042,-2.6636553,5.743858
3163,4129-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,TABLEWARE,SANITARY EQUIPMENT,OFFICE EQUIPMENT,7.170686,9.518665,4.13558
3164,413-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,13.500371,4.815464,1.163764
3165,413-to-1-H-O.jpg,CLOTHING,FURNITURE,TABLEWARE,8.455662,0.5424181,3.736132
3166,4130-O---copyright-CoID-.jpg,TEXTILES,CARPETS,WALLPAPER,11.206148,-2.2183313,2.2052255
3167,4131-O--4132-O--copy-negs--copyright-CoID-.jpg,CERAMICS,TABLEWARE,OTHER,9.275568,5.8415694,0.8975777
3168,4133-+-4134-O--Copy-neg--Return-to-the-CoID-.jpg,TABLEWARE,CERAMICS,OTHER,9.494428,5.8855405,1.0723977
3169,4135-O--Copy-neg--Return-to-the-CoID-.jpg,LIGHTING,CERAMICS,TABLEWARE,4.9358096,6.904564,2.2079926
3170,4136-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,12.085465,0.77608246,8.476087
3171,4137-O---copyright-CoID-.jpg,DOMESTIC APPLIANCES,TOYS,OTHER,5.732828,4.1018295,5.0269194
3172,4138-O--Return-to-the-CoID-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,13.483984,2.6639893,9.697715
3173,414-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,13.88593,4.987544,1.8352946
3174,414-to-1-H-O.jpg,DESIGN THEORY,OTHER,DOMESTIC APPLIANCES,9.249054,1.5562675,6.671732
3175,4140-O--Photo-by-oID--Dennis-Hooker--F.I.B.P--F.R.P.S--Do-not-use-out-of-production-.jpg,GRAPHICS,FURNITURE,SOUVENIRS,5.060398,2.883766,1.317772
3176,4142-O--Photo-by-CoID--Dennis-Hooker-F.I.B.P--F.R.P.S-.jpg,FURNITURE,CLOTHING,OTHER,5.6461296,1.851055,1.7318648
3177,4144-O---copyright-CoID-.jpg,GRAPHICS,WALLPAPER,DESIGN THEORY,9.843021,-0.16088195,7.0552936
3178,4148-O---copyright-CoID-.jpg,SMOKING ACCESSORIES,DOMESTIC APPLIANCES,SOUVENIRS,10.678115,5.081513,6.6686916
3179,4149-+-4150--Copy-neg--Return-to-the-CoID-.jpg,GRAPHICS,WALLPAPER,OTHER,11.932382,0.2837903,6.868374
3180,415-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,12.998574,5.253474,0.4939005
3181,415-to-1-H-O.jpg,CERAMICS,TABLEWARE,HEATING,11.490408,4.1782165,1.5774955
3182,415-to-2-H-O.jpg,TABLEWARE,ORNAMENTS,FURNITURE,8.104053,3.2600694,2.639679
3183,415-to-3-H-O.jpg,CERAMICS,TABLEWARE,ORNAMENTS,8.945192,3.449645,2.7473102
3184,4151-+-4152-O--Return-to-the-CoID-.jpg,OTHER,LIGHTING,TABLEWARE,4.4091744,5.490344,4.052342
3185,4155-O--Return-to-the-CoID-.jpg,DESIGN THEORY,GRAPHICS,WALLPAPER,10.720292,1.2412874,6.5568085
3186,4156-O--Return-to-the-CoID-.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,11.147174,1.2822652,7.151801
3187,416-O-out-of-use-do-not-reproduce-.jpg,CERAMICS,TABLEWARE,SOUVENIRS,13.892521,4.9729595,2.1228383
3188,416-to-1-H-O.jpg,GRAPHICS,DESIGN THEORY,CERAMICS,10.219651,3.2905357,7.2019167
3189,4162-O--Copy-neg--Return-to-the-CoID-.jpg,CERAMICS,SOUVENIRS,TABLEWARE,13.63896,4.2438293,0.86524177
3190,4165-O--Return-to-the-CoID-.jpg,ENGINEERING,INDUSTRIAL AND MANUFACTURING PROCESSES,TOOLS,2.6071632,3.739795,7.531088
3191,4166-O--Copy-neg--Return-to-the-CoID-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,12.082182,2.140226,9.231952
3192,4167-O--Copy-neg--Return-to-the-CoID-.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,10.402812,0.084072836,7.2194476
3193,4169-O--Photo-by-CoID--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,CLOCKS,JEWELLERY,TABLEWARE,8.584753,6.418888,9.518155
3194,417-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,13.921377,5.6165686,1.7451099
3195,417-to-1-T-O.jpg,SOUVENIRS,GRAPHICS,WALLPAPER,11.303027,3.1298947,4.6013393
3196,417-to-2-T-O.jpg,SOUVENIRS,ORNAMENTS,GRAPHICS,10.912283,4.244019,4.374146
3197,4170-O--Photo-by-CoID--Dennis-Hooker-F.I.B.P--F.R.P.S--Out-of-production-do-not-use-.jpg,TOOLS,ENGINEERING,OFFICE EQUIPMENT,6.1656156,7.417438,6.222563
3198,4171-O--Return-to-the-CoID-.jpg,DOMESTIC APPLIANCES,SANITARY EQUIPMENT,TABLEWARE,6.635492,4.9516697,4.4760146
3199,4172-O--Copy-neg--Return-to-the-CoID-.jpg,SANITARY EQUIPMENT,LIGHTING,DOMESTIC APPLIANCES,7.0665293,4.959378,4.558259
3200,4173-O--Return-to-the-CoID-.jpg,GRAPHICS,TEXTILES,WALLPAPER,11.658632,0.1755353,5.274436
3201,4174-O--Return-to-the-CoID-.jpg,DESIGN THEORY,FURNITURE,GRAPHICS,9.282072,0.6784973,5.9366665
3202,4175-O--Return-to-the-CoID-.jpg,WALLPAPER,TEXTILES,BUILDING ACCESSORIES,12.777256,0.19677703,4.681542
3203,4176-O--Return-to-the-CoID-.jpg,INTERIOR DESIGN,HEATING,FURNITURE,5.9010563,-3.6325803,6.3907485
3204,4177-O---copyright-CoID-.jpg,INTERIOR DESIGN,HEATING,FURNITURE,5.358817,-3.761392,6.6786246
3205,4178-O---copyright-CoID-.jpg,INTERIOR DESIGN,FURNITURE,SANITARY EQUIPMENT,2.1040094,-3.3333633,5.284693
3206,4179-O---copyright-CoID-.jpg,INTERIOR DESIGN,FURNITURE,HEATING,3.5640996,-2.8468196,7.5658183
3207,418-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,13.444172,6.0228567,0.36670342
3208,418-to-1-H-O.jpg,TABLEWARE,ORNAMENTS,TOOLS,8.825674,6.022393,3.5215461
3209,418-to-4-H-O.jpg,ORNAMENTS,SOUVENIRS,CLOTHING,8.3855295,2.0007486,4.135715
3210,4180-O---copyright-CoID-.jpg,INTERIOR DESIGN,FURNITURE,HEATING,1.9007393,-4.000751,6.5212855
3211,4181-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,11.147569,2.7789798,7.394271
3212,4182-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,13.732718,2.4624312,9.471537
3213,4183-O---copyright-CoID-.jpg,TEXTILES,CARPETS,WALLPAPER,11.441102,-0.80582434,3.5338607
3214,4184-O--Dennis-Hooker-F.I..jpg,CERAMICS,TABLEWARE,SOUVENIRS,12.860349,4.8165216,-0.7376162
3215,4186-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,CERAMICS,TABLEWARE,OTHER,10.716151,5.904504,-0.28072745
3216,4187-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,FURNITURE,TOOLS,ORNAMENTS,4.593286,2.4087179,1.7502463
3217,4188-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,FURNITURE,ORNAMENTS,OTHER,3.224431,0.85097593,0.5897782
3218,419-O.jpg,CERAMICS,TABLEWARE,SANITARY EQUIPMENT,9.399731,4.695995,0.72215694
3219,419-to-1-H-O.jpg,GRAPHICS,DESIGN THEORY,OTHER,10.6075,1.7203616,7.8853188
3220,4191-O---copyright-CoID-.jpg,DESIGN THEORY,GRAPHICS,CERAMICS,10.99002,1.0454627,6.6935887
3221,4192-A+B-O--copy-neg--copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,11.510549,1.5343555,11.002464
3222,4193-O---copyright-CoID-.jpg,DOMESTIC APPLIANCES,TOYS,OTHER,4.8503704,4.946347,4.909693
3223,4194-O---copyright-CoID-.jpg,DOMESTIC APPLIANCES,SCIENTIFIC EQUIPMENT,ENGINEERING,4.575424,4.478942,4.6794205
3224,4195-O---copyright-COID-.jpg,DOMESTIC APPLIANCES,OTHER,TABLEWARE,6.652787,4.386639,4.7464104
3225,4196-O---copyright-CoID-.jpg,DOMESTIC APPLIANCES,OTHER,TRANSPORT,7.35239,4.2527328,5.418006
3226,4197-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,10.768783,2.081111,8.301423
3227,42-1-FF-O.jpg,TELECOMMUNICATIONS,ENGINEERING,LIGHTING,6.1997275,4.7163887,7.6978946
3228,42-2-FF-O.jpg,INTERIOR DESIGN,TELECOMMUNICATIONS,DOMESTIC APPLIANCES,4.9844604,2.67431,4.940512
3229,42-3-O.jpg,TELECOMMUNICATIONS,TABLEWARE,INTERIOR DESIGN,6.3855586,4.6018224,8.102468
3230,42-4-O.jpg,TELECOMMUNICATIONS,OTHER,DOMESTIC APPLIANCES,6.523897,4.287113,8.216472
3231,42-5-O.jpg,TELECOMMUNICATIONS,SCIENTIFIC EQUIPMENT,ENGINEERING,6.3483844,4.5113454,8.103366
3232,420-H-O.jpg,CERAMICS,SOUVENIRS,TABLEWARE,14.008903,4.980858,-0.14375453
3233,4200-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.--.jpg,FURNITURE,INTERIOR DESIGN,ORNAMENTS,5.172171,-0.78960776,0.42281395
3234,4201-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,FURNITURE,ORNAMENTS,OTHER,5.0717807,-0.31486756,0.11181938
3235,4202-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,CERAMICS,TABLEWARE,SOUVENIRS,12.00118,3.1385753,0.2540706
3236,4203-O---copyright-CoID-.jpg,INTERIOR DESIGN,HEATING,OPTICAL,7.0294533,-2.1492543,5.776188
3237,4203-O--copy-neg--CoID-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,12.120307,2.2210546,8.820827
3238,4204-O---copyright-CoID-.jpg,OPTICAL,GRAPHICS,DESIGN THEORY,9.4784775,0.3701723,5.291632
3239,4204-O--4205-O--copy-neg-CoID-.jpg,INTERIOR DESIGN,FURNITURE,OTHER,3.8109653,-2.482689,5.437996
3240,4205-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,10.193813,1.4844525,7.613369
3241,4206-O---copyright-CoID-.jpg,WALLPAPER,CERAMICS,BUILDING ACCESSORIES,13.187488,0.6009836,4.3157587
3242,4206-O--4207-O--copy-neg-CoID-.jpg,INTERIOR DESIGN,GRAPHICS,TRANSPORT,7.0442467,-1.0480878,6.602631
3243,4207-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,8.648012,1.5978222,6.7084746
3244,4208+4209-O--Copy-neg--Return-to-the-CoID-.jpg,INTERIOR DESIGN,OTHER,GRAPHICS,7.2035437,-1.056786,6.3238707
3245,4208-O---copyright-CoID-.jpg,INTERIOR DESIGN,OTHER,DOMESTIC APPLIANCES,4.543717,-1.9834636,6.0130587
3246,4209-O---copyright-CoID-.jpg,INTERIOR DESIGN,DESIGN THEORY,GRAPHICS,8.27887,1.181316,6.545983
3247,421-O.jpg,CERAMICS,SOUVENIRS,TABLEWARE,14.085627,5.281317,1.9750305
3248,421-to-1-H-O.jpg,FURNITURE,INTERIOR DESIGN,TRANSPORT,5.567539,2.5896552,-0.9125355
3249,421-to-2-H-O.jpg,FURNITURE,TRANSPORT,INTERIOR DESIGN,5.4604154,2.4489565,-0.7072184
3250,421-to-3-O.jpg,FURNITURE,INTERIOR DESIGN,OTHER,4.941578,-0.26480076,1.5674355
3251,4210-O---copyright-CoID-.jpg,CERAMICS,TABLEWARE,INTERIOR DESIGN,10.4790325,4.9265156,2.205847
3252,4211-O---copyright-CoID-.jpg,INTERIOR DESIGN,OTHER,HEATING,6.9929924,-2.0173547,6.305862
3253,4212-O---copyright-CoID-.jpg,INTERIOR DESIGN,HEATING,DESIGN THEORY,7.027841,-2.0303028,6.2693715
3254,4213-O---copyright-CoID-.jpg,INTERIOR DESIGN,TOYS,CARPETS,5.907086,-3.667007,6.4230714
3255,4215-O---copyright-CoID-.jpg,FURNITURE,OFFICE EQUIPMENT,ORNAMENTS,4.972864,2.0490677,1.6033064
3256,4216-O---copyright-CoID-.jpg,FURNITURE,TOOLS,ORNAMENTS,4.586486,2.171902,1.8645774
3257,4217-O---copyright-CoID-.jpg,FURNITURE,MUSICAL INSTRUMENTS,ORNAMENTS,4.4309688,2.200249,1.5634111
3258,4218-O---copyright-CoID-.jpg,FURNITURE,ORNAMENTS,INTERIOR DESIGN,4.444258,0.30227524,0.23915093
3259,4219-O---copyright-CoID-.jpg,OTHER,GRAPHICS,SOUVENIRS,10.238462,2.7653015,6.7951074
3260,422-O.jpg,TABLEWARE,CERAMICS,SANITARY EQUIPMENT,8.796011,4.133446,2.0610127
3261,422-to-5-H-O.jpg,TEXTILES,MATERIALS,ORNAMENTS,9.500788,-1.1310627,2.8285139
3262,4220-O---copyright-CoID-.jpg,CERAMICS,TABLEWARE,OTHER,10.794029,4.6151404,-0.24399723
3263,4221-O--Copy-neg--return-to-the-CoID-.jpg,INTERIOR DESIGN,GRAPHICS,OTHER,6.2670355,-1.5259305,7.0314846
3264,4222-O--4223-O--copy-neg-CoID-.jpg,INTERIOR DESIGN,OTHER,TRANSPORT,5.8208094,-1.3392106,6.8875394
3265,4224-O--4225-O--copy-neg-CoID-.jpg,TRANSPORT,INTERIOR DESIGN,OTHER,5.6234407,-1.0103279,7.504334
3266,4224-O--copy-neg-CoID-.jpg,DOMESTIC APPLIANCES,OTHER,INTERIOR DESIGN,4.6391244,3.3103926,5.006995
3267,4226-O--4227-O--copy-neg-CoID-.jpg,INTERIOR DESIGN,OTHER,TRANSPORT,4.905517,-1.9162635,6.669656
3268,4228+4229-O--Copy-neg--Return-to-the-CoID-.jpg,TRANSPORT,OTHER,TOYS,4.9170036,2.5519543,10.31971
3269,423-O.jpg,TABLEWARE,INTERIOR DESIGN,OTHER,8.626668,4.8765793,2.2126455
3270,4230+4231-O--Copy-neg--Return-to-the-CoID-.jpg,INTERIOR DESIGN,OTHER,TRANSPORT,4.2440243,-1.5908077,5.8394494
3271,4232-O--4233-O--copy-neg-CoID-.jpg,TRANSPORT,OTHER,GRAPHICS,3.9910767,3.083965,10.973734
3272,4234-O--4235-O--copy-neg-CoID-.jpg,TRANSPORT,OTHER,GRAPHICS,5.310699,2.5191402,9.951412
3273,4237+4238-O--Copy-neg--Return-to-the-CoID-.jpg,FURNITURE,INTERIOR DESIGN,OTHER,4.6523747,-0.08520132,0.9355788
3274,4239-O--Copy-neg--Return-to-the-CoID-.jpg,SOUVENIRS,TABLEWARE,DESIGN THEORY,8.552841,3.9794164,5.7825537
3275,4240-O--Copy-neg--Return-to-the-CoID-.jpg,INTERIOR DESIGN,FURNITURE,TRANSPORT,5.020016,-0.90511453,5.16935
3276,4243-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,FURNITURE,TRANSPORT,OTHER,4.916303,1.0442315,1.7230724
3277,4245-O---copyright-CoID-.jpg,WALLPAPER,GRAPHICS,PORTRAITS,12.721926,-0.023229243,5.0415883
3278,4246-O---copyright-CoID-.jpg,WALLPAPER,TEXTILES,BUILDING ACCESSORIES,13.516132,0.100939706,4.851367
3279,4247-O---copyright-CoID-.jpg,TEXTILES,WALLPAPER,CARPETS,11.682869,-2.3103962,4.041774
