,file,predicted1,predicted2,predicted3,x,y,z
5829,559-to-20-H-O.jpg,GRAPHICS,INTERIOR DESIGN,OTHER,5.4566607,4.4582477,2.6176765
5830,559-to-7-T-O.jpg,INDUSTRIAL AND MANUFACTURING PROCESSES,OTHER,DOMESTIC APPLIANCES,7.899428,4.0645347,5.4840736
5831,559-to-8-H-O.jpg,WALLPAPER,OTHER,ORNAMENTS,3.1889122,5.884923,4.3948026
5832,559-to-9-H-O.jpg,WALLPAPER,CARPETS,TEXTILES,3.1661854,5.8909116,4.3886423
5833,5591-O---copyright-CoID-.jpg,TABLEWARE,CERAMICS,OTHER,4.650269,-0.44985196,9.015366
5834,5592-O---copyright-CoID-.jpg,INTERIOR DESIGN,FURNITURE,CARPETS,11.689297,7.9119687,3.5671976
5835,5593-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,TABLEWARE,JEWELLERY,SOUVENIRS,6.819504,1.8256245,6.0903497
5836,5594-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,CARPETS,WALLPAPER,BUILDING ACCESSORIES,2.9150453,5.8384542,4.408407
5837,5595-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,CERAMICS,TABLEWARE,ORNAMENTS,3.5091686,0.40568978,8.883861
5838,5596-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,CERAMICS,TABLEWARE,SOUVENIRS,3.3398283,0.2846859,8.953486
5839,5597-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,ORNAMENTS,WALLPAPER,GRAPHICS,3.0888433,5.8786373,4.328848
5840,56-10-W-O--out-of-production-do-not-use-.jpg,CERAMICS,TABLEWARE,SOUVENIRS,2.9246607,-0.25227454,9.010104
5841,56-11-W-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,2.850384,-0.25995418,9.003592
5842,56-12-W-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,2.8787098,-0.256709,8.978033
5843,56-13-W-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,2.9345698,-0.19229513,8.963101
5844,56-14-W-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,2.8630238,-0.21253778,8.990219
5845,56-17-W-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,2.823955,-0.22340287,9.008782
5846,56-18-W-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,2.9781528,-0.09291378,9.074576
5847,56-19-W-O.jpg,CERAMICS,SOUVENIRS,TABLEWARE,2.827784,-0.3176194,8.97605
5848,56-2-F-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,3.520923,-0.18882091,9.005903
5849,56-21-W-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,2.865555,-0.19612563,9.0249
5850,56-22-W-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,2.8493674,-0.19783893,9.047482
5851,56-23-W-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,3.2508197,-0.39835286,9.102009
5852,56-24-W-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,3.316428,-0.40426156,9.127389
5853,56-25-W-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,3.2502656,-0.41478834,9.110416
5854,56-7-W-O.jpg,ENGINEERING,TOYS,TOOLS,8.74198,1.642132,5.761934
5855,56-8-W-O.jpg,TOOLS,ENGINEERING,INDUSTRIAL AND MANUFACTURING PROCESSES,9.098366,2.37057,5.616029
5856,56-O.jpg,DOMESTIC APPLIANCES,OTHER,SCIENTIFIC EQUIPMENT,7.758304,1.5647837,6.2634907
5857,560-O.jpg,DOMESTIC APPLIANCES,TABLEWARE,OTHER,7.350625,1.2688998,6.725216
5858,560-to-10-T-O.jpg,TOYS,DOMESTIC APPLIANCES,ENGINEERING,7.5022817,2.96021,5.154534
5859,560-to-13-H-O.jpg,TOYS,ORNAMENTS,SMOKING ACCESSORIES,7.066961,4.1484084,4.792649
5860,560-to-2-H-O.jpg,SOUVENIRS,PORTRAITS,ORNAMENTS,7.228065,4.8848157,4.461825
5861,560-to-9-T-O.jpg,TABLEWARE,CERAMICS,OTHER,4.8513217,-0.16871853,8.632397
5862,5600-O---copyright-CoID-.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,3.5894735,3.4025407,2.471207
5863,5601-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.5805993,3.6058202,2.1104665
5864,5602-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,OTHER,4.921857,4.0710983,3.3700497
5865,5603-O---copyright-CoID-.jpg,DESIGN THEORY,SOUVENIRS,OFFICE EQUIPMENT,4.618996,2.6464062,4.306961
5866,5604-O---copyright-CoID-.jpg,DESIGN THEORY,GRAPHICS,INTERIOR DESIGN,5.2545857,4.5925198,3.6720593
5867,5605-O---copyright-CoID-.jpg,FURNITURE,INTERIOR DESIGN,HEATING,11.949479,7.549426,5.6860757
5868,5606-O---copyright-CoID-.jpg,INTERIOR DESIGN,DESIGN THEORY,GRAPHICS,9.420799,7.793403,3.9805121
5869,5607-O---copyright-CoID-.jpg,INTERIOR DESIGN,HEATING,OTHER,9.6232395,8.133983,4.0205345
5870,5608-O---copyright-CoID-.jpg,INTERIOR DESIGN,SANITARY EQUIPMENT,HEATING,11.1423025,8.381123,3.4634376
5871,561-to-1-T-O.jpg,DOMESTIC APPLIANCES,TABLEWARE,OTHER,6.915842,1.6268808,5.468561
5872,561-to-10-H-O.jpg,TABLEWARE,DOMESTIC APPLIANCES,TOYS,5.611967,-0.19189781,8.177922
5873,561-to-11-H-O.jpg,DOMESTIC APPLIANCES,TOYS,TOOLS,8.243303,1.646087,5.8790774
5874,561-to-12-H-O.jpg,SMOKING ACCESSORIES,SOUVENIRS,TABLEWARE,5.782384,3.8173447,4.581175
5875,561-to-13-H-O.jpg,LIGHTING,TABLEWARE,DOMESTIC APPLIANCES,7.208939,1.1179373,7.791295
5876,561-to-16-H-O.jpg,TEXTILES,WALLPAPER,GRAPHICS,2.654196,8.452645,4.021089
5877,561-to-4-H-O.jpg,TABLEWARE,CERAMICS,OTHER,5.6545353,-0.5759201,8.531255
5878,561-to-5-H-O.jpg,TABLEWARE,CERAMICS,DOMESTIC APPLIANCES,5.061142,-0.19770357,8.640791
5879,561-to-7-H-O.jpg,TABLEWARE,CERAMICS,JEWELLERY,4.481374,0.9671148,8.010066
5880,561-to-8-T-O.jpg,INDUSTRIAL AND MANUFACTURING PROCESSES,TEXTILES,OTHER,8.013617,4.2260137,5.454953
5881,561-to-9-T-O.jpg,TABLEWARE,LIGHTING,DOMESTIC APPLIANCES,5.1169195,-0.061283,8.378136
5882,5611-O--copy-neg-CoID-.jpg,PORTRAITS,INDUSTRIAL AND MANUFACTURING PROCESSES,GRAPHICS,7.412452,5.148229,4.380302
5883,5612-O--copy-neg-CoID-.jpg,DOMESTIC APPLIANCES,TELECOMMUNICATIONS,TOYS,7.1736574,1.8930124,5.6754937
5884,5613-O---copyright-CoID-.jpg,DOMESTIC APPLIANCES,OTHER,TRAVEL GOODS,7.5401683,2.235673,5.9689956
5885,5615-0---copyright-CoID-.jpg,DOMESTIC APPLIANCES,TELECOMMUNICATIONS,OTHER,7.553795,1.5804347,5.480162
5886,5616-O---copyright-CoID-.jpg,DOMESTIC APPLIANCES,OTHER,TABLEWARE,7.4235134,2.1517303,6.117019
5887,5617-O---copyright-CoID-.jpg,OTHER,GRAPHICS,DOMESTIC APPLIANCES,4.6361527,3.5299234,3.7659712
5888,5618-O---copyright-CoID-.jpg,DOMESTIC APPLIANCES,OTHER,TELECOMMUNICATIONS,5.930938,3.085506,5.2558455
5889,5619-O---copyright-CoID-.jpg,MUSICAL INSTRUMENTS,ENGINEERING,OFFICE EQUIPMENT,8.69442,2.3701026,5.765511
5890,562-O.jpg,OTHER,DOMESTIC APPLIANCES,SCIENTIFIC EQUIPMENT,8.434426,1.747195,5.6416144
5891,562-to-1-T-O.jpg,TABLEWARE,CERAMICS,OTHER,4.3520484,-0.20416297,8.893017
5892,562-to-10-T-O.jpg,TOYS,INTERIOR DESIGN,DESIGN THEORY,5.686477,4.3187804,4.048406
5893,562-to-11-H-O.jpg,INTERIOR DESIGN,HEATING,OTHER,9.878469,8.331764,3.9429505
5894,562-to-7-T-O.jpg,INTERIOR DESIGN,TRANSPORT,HEATING,10.017625,8.613862,3.9747229
5895,562-to-8-T-O.jpg,INTERIOR DESIGN,FURNITURE,HEATING,10.027524,8.454278,4.197477
5896,562-to-9-H-O.jpg,INTERIOR DESIGN,TRANSPORT,TOYS,9.508401,7.9784217,4.1625953
5897,5620-O---copyright-CoID-.jpg,TRAVEL GOODS,OTHER,DOMESTIC APPLIANCES,5.878297,3.24334,5.589612
5898,5621-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,WALLPAPER,BUILDING ACCESSORIES,DESIGN THEORY,2.6529677,5.7450275,4.39495
5899,5622-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,DESIGN THEORY,WALLPAPER,GRAPHICS,3.2554083,5.6650333,4.025218
5900,5623-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,WALLPAPER,DESIGN THEORY,GRAPHICS,3.0955288,5.7717266,4.0028133
5901,5625-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,DOMESTIC APPLIANCES,TABLEWARE,TOOLS,7.489486,0.7975368,7.092126
5902,5626-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,TABLEWARE,CERAMICS,OTHER,4.8208876,-0.37991846,8.300941
5903,5627-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,TABLEWARE,JEWELLERY,ORNAMENTS,5.0841136,0.25621077,7.5198793
5904,5629-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,GRAPHICS,WALLPAPER,DESIGN THEORY,4.2303524,4.9845757,3.6976411
5905,563-O--Dennis-Hooker-.jpg,SOUVENIRS,TABLEWARE,ORNAMENTS,3.5641477,1.8388896,5.700153
5906,563-to-1-T-O.jpg,TEXTILES,GRAPHICS,MATERIALS,2.8807924,8.203568,4.201131
5907,563-to-4-T-O.jpg,SOUVENIRS,ORNAMENTS,CERAMICS,7.02282,4.5722585,4.6654153
5908,563-to-6-H-O.jpg,TEXTILES,FURNITURE,CLOTHING,3.2970707,8.010679,4.8267303
5909,563-to-7-H-O.jpg,TEXTILES,CARPETS,GRAPHICS,2.680118,8.42941,4.399812
5910,563-to-8-H-O.jpg,JEWELLERY,ORNAMENTS,SOUVENIRS,4.4808574,1.720049,6.6135235
5911,5630-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.210095,4.990497,3.7533913
5912,5631-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,4.1852636,4.9309506,3.6117115
5913,5633-O---copyright-CoID-.jpg,CERAMICS,SOUVENIRS,TABLEWARE,3.4869103,0.45887998,8.85982
5914,5634-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,TABLEWARE,DOMESTIC APPLIANCES,OTHER,5.819566,-0.4157982,7.9825253
5915,5636-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,FURNITURE,JEWELLERY,TABLEWARE,11.5473795,6.691369,7.941581
5916,5637-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,TABLEWARE,CERAMICS,DOMESTIC APPLIANCES,4.849832,-0.32923147,8.103726
5917,5638-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,TABLEWARE,DOMESTIC APPLIANCES,OTHER,5.05619,0.15436472,7.721052
5918,564-O--Dennis-Hooker-.jpg,TABLEWARE,DOMESTIC APPLIANCES,CERAMICS,5.7424493,-0.58819777,8.469792
5919,564-to-1-H-O.jpg,FURNITURE,ORNAMENTS,TABLEWARE,4.6676545,1.1091031,8.08226
5920,564-to-10-H-O.jpg,FURNITURE,INTERIOR DESIGN,OFFICE EQUIPMENT,12.082686,7.592826,7.297623
5921,564-to-11-H-O.jpg,FURNITURE,INTERIOR DESIGN,OFFICE EQUIPMENT,12.088575,7.5729647,7.1870236
5922,564-to-12-H-O.jpg,FURNITURE,INTERIOR DESIGN,ORNAMENTS,12.122291,7.1994543,7.3028464
5923,564-to-13-H-O.jpg,FURNITURE,ORNAMENTS,OTHER,12.276559,7.130586,7.2415442
5924,564-to-14-H-O.jpg,FURNITURE,INTERIOR DESIGN,ORNAMENTS,12.476364,7.1724896,6.164614
5925,564-to-15-H-O.jpg,FURNITURE,INTERIOR DESIGN,ORNAMENTS,12.536897,7.180057,6.1161065
5926,564-to-16-H-O--out-of-production-do-not-use-.jpg,FURNITURE,INTERIOR DESIGN,ORNAMENTS,12.4591675,7.1580625,6.3250933
5927,564-to-18-H-O.jpg,CLOTHING,TOOLS,TOYS,5.6466985,3.670357,5.9472947
5928,564-to-2-H-O.jpg,FURNITURE,INTERIOR DESIGN,ORNAMENTS,12.516881,7.2308507,6.0547457
5929,564-to-20-H-O.jpg,FURNITURE,INTERIOR DESIGN,OTHER,11.920124,7.572132,5.5458064
5930,564-to-21-T-O.jpg,FURNITURE,INTERIOR DESIGN,TRANSPORT,12.106123,7.602438,5.478201
5931,564-to-22-H-O.jpg,OTHER,FURNITURE,ORNAMENTS,8.12631,0.9543219,7.541979
5932,564-to-23-H-O.jpg,FURNITURE,ORNAMENTS,CLOTHING,12.283094,7.9241605,7.8113337
5933,564-to-24-H-O.jpg,FURNITURE,OTHER,ORNAMENTS,11.54034,7.412428,7.656158
5934,564-to-3-H-O.jpg,FURNITURE,INTERIOR DESIGN,OFFICE EQUIPMENT,12.028755,7.666852,7.0821176
5935,564-to-4-H-O.jpg,FURNITURE,INTERIOR DESIGN,OTHER,12.116403,7.576227,7.270019
5936,564-to-5-H-O.jpg,FURNITURE,INTERIOR DESIGN,ORNAMENTS,12.140885,7.2006965,7.2079716
5937,564-to-6-H-O.jpg,FURNITURE,INTERIOR DESIGN,TRANSPORT,11.98435,7.5965605,6.405739
5938,564-to-7-H-O.jpg,FURNITURE,INTERIOR DESIGN,ORNAMENTS,11.824066,7.727821,7.1415634
5939,564-to-8-H-O.jpg,FURNITURE,INTERIOR DESIGN,TRANSPORT,12.100414,7.440155,7.0258617
5940,564-to-9-H-O.jpg,FURNITURE,ORNAMENTS,INTERIOR DESIGN,12.60379,7.1419983,6.022237
5941,5647-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,ORNAMENTS,SOUVENIRS,TOYS,6.8282,4.2165294,4.791441
5942,5648-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,CERAMICS,ORNAMENTS,TABLEWARE,3.6398113,0.17189977,8.592018
5943,5649-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,CERAMICS,TABLEWARE,ORNAMENTS,3.59504,0.19406684,8.65003
5944,565-O--Dennis-Hooker-.jpg,INTERIOR DESIGN,HEATING,OPTICAL,9.974177,8.374319,4.1401005
5945,565-to-7-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.2082667,3.50995,2.2921915
5946,565-to-8-H-O.jpg,ENGINEERING,INDUSTRIAL AND MANUFACTURING PROCESSES,SCIENTIFIC EQUIPMENT,9.053493,2.5044367,5.590967
5947,5652-O---copyright-CoID-.jpg,INTERIOR DESIGN,TRANSPORT,INDUSTRIAL AND MANUFACTURING PROCESSES,9.392068,2.305859,4.9671073
5948,5654-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,TEXTILES,WALLPAPER,CARPETS,2.4246948,7.3229103,4.5000486
5949,5655-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,TEXTILES,CARPETS,WALLPAPER,2.304545,7.5213327,4.8225293
5950,5657-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,CARPETS,TEXTILES,WALLPAPER,2.2333565,7.5506787,4.8524766
5951,5658-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,DOMESTIC APPLIANCES,TABLEWARE,FURNITURE,11.541904,6.804812,7.9260526
5952,5659-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,OTHER,3.9274125,4.309562,2.1518989
5953,566-O--Dennis-Hooker-.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,4.055072,2.9831312,3.4751735
5954,566-to-1-H-O--out-of-production-do-not-use-.jpg,TOOLS,TOYS,OTHER,7.9201674,0.7495773,6.6152077
5955,566-to-11-H-O--out-of-production-do-not-use-.jpg,TABLEWARE,TOOLS,OTHER,7.712567,0.26472414,7.4081407
5956,566-to-15-H-O--out-of-production-do-not-use-.jpg,TOOLS,DOMESTIC APPLIANCES,MEDICAL,7.7341404,0.30102438,7.2030144
5957,5660-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,TABLEWARE,CERAMICS,DOMESTIC APPLIANCES,4.3552,-0.5476879,8.7475605
5958,5662-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,CERAMICS,TABLEWARE,SOUVENIRS,2.7029772,-0.16203138,9.610308
5959,5663-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,CERAMICS,TABLEWARE,SOUVENIRS,2.7130733,-0.19277671,9.611629
5960,5664-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.768099,3.7727683,2.2733698
5961,5665-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,TEXTILES,FURNITURE,CARPETS,3.3208647,7.980091,4.918087
5962,5666-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,TEXTILES,FURNITURE,CARPETS,3.2901356,8.010103,4.8979588
5963,5667-O--Dennis-Hooker-F.I.B.P.--F.R.P.S.-.jpg,TEXTILES,FURNITURE,CARPETS,3.32021,7.995979,4.923862
5964,5668-O--Dennis-Hooker-F.I.B.P.-F.R.P.S.-.jpg,TEXTILES,FURNITURE,CARPETS,3.2979884,7.991333,4.9021807
5965,5669-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.417435,4.0332813,2.7586234
5966,567-O--Dennis-Hooker-.jpg,SOUVENIRS,GRAPHICS,TOOLS,4.353592,2.4527123,4.2819967
5967,567-to-1-H-O.jpg,GRAPHICS,SOUVENIRS,CLOCKS,3.7567677,3.0375621,3.0018356
5968,567-to-10-T-O.jpg,DESIGN THEORY,OTHER,GRAPHICS,4.93937,3.9607313,3.546769
5969,567-to-11-T-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,3.5477269,3.875725,1.6323469
5970,567-to-12-T-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,4.4327374,4.1405835,2.763342
5971,567-to-2-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,CLOTHING,DESIGN THEORY,5.3850775,3.9593623,5.9085927
5972,567-to-4-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.090301,3.4166384,1.9369547
5973,567-to-5-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.6621027,4.014486,2.6410806
5974,567-to-6-H-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,4.292559,3.9735792,2.5699897
5975,567-to-7-H-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,4.217084,4.2584624,2.6822405
5976,567-to-8-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.3311424,4.4487514,2.9342723
5977,567-to-9-H-O.jpg,GRAPHICS,OTHER,SOUVENIRS,4.67734,3.3867815,3.2008324
5978,568-O--Dennis-Hooker-.jpg,CERAMICS,SOUVENIRS,GRAPHICS,2.7175963,0.3813843,8.299867
5979,568-to-1-H-O.jpg,TABLEWARE,ORNAMENTS,SOUVENIRS,4.5615654,0.60980135,8.266694
5980,568-to-10-T-O.jpg,LIGHTING,TABLEWARE,CERAMICS,4.7886386,1.0761716,8.142375
5981,568-to-11-T-O.jpg,CERAMICS,TABLEWARE,JEWELLERY,4.6725397,0.98868,8.138375
5982,568-to-12-T-O.jpg,LIGHTING,JEWELLERY,TABLEWARE,7.31026,1.4040667,8.4492
5983,568-to-2-H-O.jpg,TEXTILES,CARPETS,ORNAMENTS,2.404999,7.85261,4.7306294
5984,568-to-3-H-O.jpg,SOUVENIRS,GRAPHICS,SMOKING ACCESSORIES,3.8396666,2.323635,4.069662
5985,568-to-4-H-O.jpg,CERAMICS,ORNAMENTS,TABLEWARE,4.6201315,1.0372802,8.105752
5986,568-to-7-H-O.jpg,LIGHTING,ENGINEERING,TOOLS,8.107666,1.1686654,7.1652317
5987,568-to-8-H-O.jpg,LIGHTING,ORNAMENTS,OTHER,7.571472,1.5708246,8.430443
5988,568-to-9-H-O.jpg,LIGHTING,TABLEWARE,ORNAMENTS,7.4179626,1.4825344,8.389962
5989,5687-O---copyright-CoID-.jpg,ENGINEERING,TOOLS,SCIENTIFIC EQUIPMENT,8.948437,1.7901194,5.5221353
5990,5688-O---copyright-CoID-.jpg,ENGINEERING,SCIENTIFIC EQUIPMENT,TOYS,8.744307,1.5992206,5.729012
5991,5689-O---copyright-CoID-.jpg,TOYS,DOMESTIC APPLIANCES,ENGINEERING,8.856782,1.7275708,5.516252
5992,569-570-571-O.jpg,INTERIOR DESIGN,FURNITURE,OTHER,11.306539,7.808689,3.9709463
5993,569-to-1-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.885905,3.3046887,2.029094
5994,569-to-10-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.5386195,3.8240132,2.3760626
5995,569-to-11-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.0537577,3.4206686,2.4981165
5996,569-to-12-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.76943,3.636421,2.4765666
5997,569-to-13-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.629848,3.7814174,2.1495593
5998,569-to-14-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.0656586,3.3518777,2.3772705
5999,569-to-15-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.3196836,3.5807543,2.253742
6000,569-to-16-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.376358,3.7329965,2.678657
6001,569-to-17-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.127531,3.6890166,1.9382424
6002,569-to-18-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,3.94257,3.3882902,2.2695224
6003,569-to-19-H-O.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,3.5872,3.3681827,2.522409
6004,569-to-2-H-O-2.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.844897,3.3601594,2.1103728
6005,569-to-20-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.9823909,3.3007812,2.1629832
6006,569-to-21-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.452328,3.8179328,2.4210556
6007,569-to-22-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,DESIGN THEORY,OTHER,4.5128927,4.1014924,2.3769317
6008,569-to-23-H-O.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,3.4186726,3.491765,2.045182
6009,569-to-24-H-O.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,3.7605836,3.0363836,2.6456656
6010,569-to-25-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.9377654,3.306332,1.9230447
6011,569-to-3-H-O-2.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.7973669,3.9936154,2.2339995
6012,569-to-4-H-O-2.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.822113,3.4120066,2.1225379
6013,569-to-5-H-O-2.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,4.2014213,4.0378575,2.6293972
6014,569-to-6-H-O-2.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,3.6571426,3.4125228,2.4683833
6015,569-to-7-H-O-2.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,3.3772347,3.6671102,1.8513224
6016,569-to-8-H-O-2.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.6482673,3.2117288,2.3584442
6017,569-to-9-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.4156017,3.3855686,2.6428373
6018,5690-O---copyright-CoID-.jpg,ENGINEERING,TOYS,DOMESTIC APPLIANCES,8.726922,1.6208471,5.734544
6019,5691-O--copy-neg-CoID-.jpg,LIGHTING,HEATING,SCIENTIFIC EQUIPMENT,8.02095,1.2271366,8.255614
6020,5692-O--copy-neg-CoID-.jpg,INTERIOR DESIGN,OTHER,WALLPAPER,10.06543,7.6614714,4.277984
6021,5693-O-+-5694-O--copy-neg-CoID-.jpg,INTERIOR DESIGN,FURNITURE,OTHER,11.141346,7.7542987,3.75744
6022,5695-and-5696-O--Copy-neg--return-to-the-CoID-.jpg,INTERIOR DESIGN,FURNITURE,HEATING,10.213387,8.064373,4.117431
6023,5697-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.515492,3.5499177,1.9747162
6024,5698-O---copyright-CoID-.jpg,GRAPHICS,SOUVENIRS,SMOKING ACCESSORIES,3.5163946,3.224132,2.4768236
6025,57-1-W-O.jpg,INTERIOR DESIGN,FURNITURE,OTHER,10.500686,8.238513,4.842052
6026,57-19-W-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,3.5168111,-0.07581807,9.153765
6027,57-2-W-O.jpg,INTERIOR DESIGN,TOYS,HEATING,10.35727,8.27511,4.7774887
6028,57-3218-O-0.jpg,HEATING,DOMESTIC APPLIANCES,INTERIOR DESIGN,7.26417,2.4220374,6.134022
6029,57-3218-O-1.jpg,HEATING,DOMESTIC APPLIANCES,TOOLS,7.2510495,2.444761,6.119294
6030,57-57-F-O.jpg,TABLEWARE,CERAMICS,DOMESTIC APPLIANCES,4.6748676,-0.2991647,8.522854
6031,57-73-W-O.jpg,TOOLS,LIGHTING,SCIENTIFIC EQUIPMENT,7.8480973,0.72370446,6.7731
6032,57-76-F-O.jpg,DOMESTIC APPLIANCES,TABLEWARE,OTHER,7.4104204,1.2030557,6.957917
6033,57-84-F-O.jpg,TABLEWARE,DOMESTIC APPLIANCES,SANITARY EQUIPMENT,5.257301,-0.3574106,8.067643
6034,57-O.jpg,CLOCKS,SOUVENIRS,MUSICAL INSTRUMENTS,7.1454306,0.16192508,3.968888
6035,570-to-1-H-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,4.190935,3.9257736,2.379149
6036,570-to-10-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.283492,3.7333665,1.7599418
6037,570-to-11-H-O.jpg,GRAPHICS,SOUVENIRS,SMOKING ACCESSORIES,3.6567814,2.883904,3.117417
6038,570-to-12-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.8494499,3.6356287,3.1853151
6039,570-to-2-H-O.jpg,GRAPHICS,WALLPAPER,DESIGN THEORY,4.1204667,3.98881,2.4525776
6040,570-to-3-H-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,4.251879,3.9599602,2.4115698
6041,570-to-4-H-O.jpg,GRAPHICS,WALLPAPER,DESIGN THEORY,4.1040096,3.9786549,2.4961877
6042,570-to-5-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.808161,3.7610688,2.962865
6043,570-to-6-H-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,3.9495192,3.9495497,2.7733266
